within_source_D,across_source_D,n_sources
0.7145198980967203,1.136212984720866,3
0.9072980748282539,1.1336320638656616,3
0.40325498580932617,0.9954423904418945,3
0.8641208344035679,1.051915208498637,3
1.054443895816803,1.0443766911824544,3
0.7764818668365479,0.9140442212422689,3
0.8069391912884182,0.9733930428822836,3
0.8456382685237461,1.1900808413823445,3
0.8983872996436224,1.0949463446935017,3
0.7036090029610528,0.8343118031819662,3
0.6366864310370551,0.7809475262959799,3
0.6152786413828532,0.4588766098022461,3
0.5723722775777181,1.0577712059020996,3
0.7855908539560107,0.9013065099716187,3
0.901341994603475,1.1916068593660991,3
0.6237030824025472,0.7523586750030518,3
0.6944753567377727,1.1506686210632324,3
0.7468547423680624,0.9200047254562378,3
0.8913410504659017,0.8595256805419922,3
0.6764934062957764,0.826721986134847,3
1.0966343681017559,1.058638095855713,3
0.5844647354549832,0.8980718851089478,3
0.7412233779304906,0.8574339151382446,4
1.081785049703386,1.1146332422892253,3
0.7313957081900702,1.059371789296468,3
0.37750070889790854,0.475911537806193,3
0.7676390329996745,1.0466566880544026,3
0.617898307243983,1.0366936922073364,4
0.5724196434020996,1.1313271522521973,3
0.8492003480593363,1.0563690662384033,3
0.7610212961832682,1.1084919770558674,3
0.7747564713160197,1.060779372851054,3
0.716021868917677,1.0131254593531291,3
0.7212616072760688,1.0686975717544556,3
0.6369799507988824,1.2697186470031738,3
1.2208153141869438,1.0841426452000935,3
0.9802488618426853,1.1483002503712971,3
0.9845078388849894,1.2010395725568135,3
0.9584669603241814,0.9893362522125244,3
0.73381374279658,0.872342069943746,3
0.7905442714691162,1.029541293780009,3
0.7599360876613194,1.081386963526408,3
0.6137174765268961,0.8907137711842855,3
0.7710237503051758,0.9600361982981364,3
0.26111070315043133,1.0834941069285076,3
0.9710550440682305,1.1095339854558308,3
0.7965713606940374,0.8415446281433105,3
0.8078728914260864,1.0999295314153035,3
0.7011269728342692,0.8892141183217367,3
0.7177945905261569,1.211289405822754,3
0.7646404107411703,1.0690245628356934,3
0.8205323086844549,0.9033599297205607,3
0.5961215257644653,0.7294107278188069,3
0.8483111063639323,1.0556978384653728,3
0.8384416898091634,0.8073525428771973,3
0.609915574391683,0.6327342192331951,3
0.8372753858566284,0.9131227731704712,3
0.6682138707902695,0.970051646232605,3
0.5673674212561713,1.2032523552576702,3
0.6009337239795262,0.984166701634725,3
0.44035500950283474,0.6741189956665039,3
0.8100712564256457,1.2306358416875203,3
0.6442754666010538,0.9527086019515991,3
0.5866068336698743,1.2346162796020508,3
0.7513932387034098,0.9858853022257487,3
0.8155058489905463,1.0768837134043376,3
1.1160643299420674,0.760631243387858,3
0.8076659440994263,0.855699380238851,3
0.8792022864023844,0.6753341356913249,3
0.909032556745741,0.8936003843943278,3
0.7411160866419474,0.9097350835800171,3
0.6868351168102689,1.0828887224197388,3
0.4566227065192328,1.084213415781657,3
0.9366905954149033,1.132186492284139,3
0.18658397992451983,0.6960347493489583,3
1.0237721999486287,1.1783849199612935,3
0.642071419292026,1.1106836398442586,3
0.7941754327880011,0.9871942599614462,3
0.8462072213490804,0.8084874947865804,3
0.8911856346660191,0.9823020696640015,3
0.8357186582353381,1.097090244293213,3
0.7072368462880453,0.8202075958251953,3
0.9748279253641764,1.1079156796137493,3
0.7298196872075399,1.1379801034927368,3
0.5755923324161105,1.1909201741218567,3
0.6084981759389242,1.0423866113026936,3
0.5204517046610514,0.5933497746785481,3
0.7128205166922675,0.9964648087819418,3
0.6606282393137614,1.063345193862915,3
0.6825017001893786,0.9821724891662598,3
0.6593782305717468,1.0205562909444172,3
0.846889164712694,1.1582975784937541,3
0.7185732258690728,0.8265830675760905,3
0.6888360142707824,0.6299412250518799,4
0.9075966212484571,1.01815931002299,3
0.7310988969273037,1.1545573472976685,3
0.6723167167769537,0.935097336769104,3
0.94399493932724,0.9981718063354492,3
0.1116166671117147,0.6694884300231934,3
0.77114380730523,0.8145929972330729,3
1.0454394552442763,1.0415764252344768,3
0.43686025142669677,0.5444695154825847,3
0.39919257164001465,1.257641355196635,3
0.7876364986101786,1.036909580230713,3
0.6396915780173408,0.8409771919250488,3
0.7075555192099677,0.8185349305470785,3
0.5681365331013998,0.7625288168589274,3
0.8807486295700073,1.136378010114034,3
0.7536588907241821,0.4910612106323242,3
0.7246562639872233,0.9516496658325195,3
0.9552603165308634,1.03763747215271,3
0.8687418036990695,0.9277858734130859,3
0.6524698138237,0.9369250535964966,3
0.6966432730356852,1.1388073364893596,3
0.48618245213120076,1.1578520933787029,3
0.671873860889011,1.1000214417775471,3
0.48351240158081055,0.6033444404602051,3
0.8623065021302966,0.8116801579793295,3
0.7326151265038384,1.1055378119150798,3
0.5907116068734063,1.2060858011245728,3
0.7037675248252021,1.0142196814219158,3
0.8568775124020047,0.963321328163147,3
0.6030585924784343,1.1909507910410564,3
0.863500197728475,0.9767874876658121,3
0.8017733361985947,0.9264343579610189,3
0.8736348814434475,1.0869478384653728,3
0.8662541574902005,0.776237408320109,3
0.6526484489440918,0.8916460275650024,3
0.4602610932456123,0.9392551183700562,3
0.8730481863021851,0.764811118443807,3
0.9177265432145861,0.738455851872762,3
0.7406970262527466,0.8756891091664633,3
0.7234059307310318,0.8845010201136271,3
0.47364648183186847,1.162299394607544,3
0.36420635382334393,1.0744129021962483,3
0.32597647772894967,0.29516585667928064,3
0.7444730997085571,1.1734674374262493,3
0.8219849268595377,0.840579628944397,3
0.8988830844561259,0.7063321272532146,3
0.8360859817928739,1.0457104841868083,3
0.7121045854356552,0.6188704172770183,3
0.7108797709147135,0.9961196581522623,3
0.49241464932759604,0.7095907529195149,3
0.5372438298331367,1.196898380915324,3
0.8325260347790189,0.637044111887614,3
0.6915822823842367,0.9248925844828287,3
0.7030300034417046,1.0011105140050252,3
0.8340153959062363,0.94410506884257,3
0.8888353109359741,1.0439358552296956,3
0.710969885190328,0.7997034390767416,3
0.7643076578776041,1.2016237378120422,3
0.49515461921691895,1.0967397292455037,3
0.8046006891462537,0.9734695752461752,3
0.1738902727762858,0.878153920173645,4
0.6627848148345947,0.7536710103352865,3
0.9294541147020127,0.7871448198954264,3
0.7995384931564331,0.7529264291127523,3
0.4907836119333903,0.5202558835347493,3
1.1220118668344286,1.0543978214263916,3
0.9983931912316217,1.0203076203664143,3
0.887749433517456,0.902462879816691,4
0.7267412212159897,1.0756011406580608,3
0.9294979837205676,0.824667771657308,3
0.8043968015246921,0.9995544751485189,3
0.7687828805711533,1.253172794977824,3
0.8261677026748657,0.999897837638855,3
0.7603373924891154,0.9393800099690756,3
1.0309605422947141,0.9234975576400757,4
0.6807404491636487,1.0296176671981812,3
0.8002094692654079,0.744979699452718,3
0.6425267219543457,0.956346352895101,3
0.9648453129662408,0.9768578211466471,3
1.0070199502838981,1.098026196161906,3
0.7432807816399469,0.9683874448140463,3
0.6923366917504205,1.0909347534179688,3
0.4644024074077606,0.5912504990895588,4
0.5148515701293945,0.8497962951660156,3
0.7941568030251397,1.0513614813486736,3
0.9035125043657092,1.1062134901682537,3
0.7562105125851102,1.0714693069458008,3
0.48359473546346027,1.2126996914545696,3
1.008819792005751,1.0946826140085857,3
0.9933089812596639,0.8208086490631104,3
0.920046541425917,0.925434430440267,3
0.759694390826755,1.1564097007115681,3
0.7614807022942438,1.0557989676793416,3
0.8176053762435913,1.1838419834772747,3
0.7872113916609021,0.8135783672332764,3
0.9467626214027405,0.9344160954157511,3
0.7839644485049778,1.1871211131413777,3
0.7958608071009318,1.1559231281280518,3
0.8520995378494263,0.9073143005371094,3
0.9412526024712458,1.0835038820902507,3
0.20429566701253254,0.8114325205485026,3
0.9061396386888293,0.7872366110483805,3
0.7348540623982748,0.6590402921040852,3
0.7485995292663574,0.6188108921051025,3
0.8031396998299493,1.002358357111613,3
0.6284282207489014,1.0032772223154705,3
0.6100807653533088,0.7337058385213215,3
0.8092338773939344,1.0293393929799397,3
0.5511921882629395,0.5091063181559246,4
0.6398129728105333,0.6666061083475749,3
0.7742514345380996,1.0133639176686604,3
1.0233444505267675,1.057254672050476,3
0.7391735331217448,0.9013023614883423,5
0.8130492130915323,0.7834784189860026,3
0.7431273460388184,1.1666351556777954,3
0.8661429683367411,0.8887182871500651,3
0.6213822033670213,0.7969884872436523,3
0.864747961362203,0.7997679710388184,3
1.006875369283888,1.0980370839436848,3
0.8171332544750637,1.0668615500132244,3
0.8972834348678589,0.9633334080378214,3
0.7457916869057549,1.1922740936279297,3
0.5490419467290243,0.6472492218017578,3
0.7070044808917575,0.6142126719156902,3
0.8898070322142706,0.6176612377166748,3
0.9566456609302098,0.8572788238525391,3
0.7323923905690511,1.0759509404500325,3
0.5431867837905884,0.8816479841868082,3
0.5095754199557834,0.7727522850036621,3
0.9002977079815335,0.7861948013305664,3
0.8736051718393961,1.026713212331136,3
0.8677843809127808,0.805854876836141,3
0.4593397643831041,0.5794861316680908,3
0.7410898208618164,0.9802032311757406,3
0.8124694228172302,0.7015601793924968,3
1.0714889831013148,0.8466838995615641,3
0.7297507921854655,1.1529483795166016,3
0.79573831293318,1.1964052716890972,3
0.5263339148627387,0.765585740407308,3
0.6138805415895251,1.0290645758310955,3
0.5253357489903768,0.6786773204803467,3
0.7240290774239435,0.7760144074757894,3
0.9241231878598531,0.8755262692769369,3
0.680900189611647,0.8830077250798544,3
0.8207068708207871,0.814725399017334,3
1.0778625475035775,1.1642531553904216,3
0.80243009991116,0.9521749019622803,3
0.9622315963109335,0.9583409229914347,3
0.6725029018190173,0.9872498512268066,3
0.3715700838300917,0.677688757578532,3
0.843069248729282,1.0504227479298909,3
0.8797791533999972,1.01868470509847,3
0.7659684816996256,0.5764192740122478,3
1.0595294104682076,1.0039025942484539,3
0.6508773300382825,1.2208953897158306,3
0.5016168753306071,1.1107957363128662,3
0.6441868278715345,1.2270931800206502,3
0.7837899790869818,1.2082139253616333,3
0.6351391077041626,1.1604418357213337,3
0.479454716929683,0.6325009663899739,3
0.6985708077748617,1.0232009092966716,3
0.7881055540508695,0.8086867332458496,3
0.8002603186501397,1.0840871334075928,3
0.18680802981058756,0.7114019393920898,3
0.8755050897598267,0.9744342565536499,3
0.4298010269800822,1.086401104927063,3
0.3146679401397705,0.3445807298024496,3
0.5748789992597368,0.8880118529001871,4
0.8135881821314493,0.8886295954386393,3
0.7992788851261139,1.0920538902282715,4
0.6768430736329821,1.0877914826075237,3
0.6714406543307834,1.0608999331792195,3
0.6984021133846707,0.9117596546808878,3
1.0134316285451253,1.0500041643778484,3
0.4111753940582275,0.7132531801859539,3
0.711140513420105,0.846265991528829,3
0.7431394010782242,1.0823772152264912,4
0.5923742784394158,0.8824905554453532,3
0.586023705093949,0.6394154230753581,3
0.7824354569117228,1.2134881615638733,3
0.946341355641683,0.5386535326639812,3
1.2426667213439941,0.9208548863728842,3
0.9636501471201578,0.9346283276875814,3
0.6894463168250189,1.245435357093811,3
0.17595952086978486,0.20223752657572425,3
0.7957791884740194,1.1915015776952107,3
0.4779194990793864,0.8125401337941488,3
0.5639524062474569,1.2016887267430623,3
0.6832312279277378,1.1063934961954753,3
0.9414616293377346,0.669521967569987,3
0.7154962221781412,1.1740847826004028,3
0.665268619855245,1.0390363534291585,3
0.743225892384847,1.0521786610285442,3
0.7023397750324674,0.6525311470031738,3
0.5875084002812704,1.2466046412785847,3
0.6796094179153442,0.7867934703826904,3
0.7194172276390923,1.0662819544474285,3
0.5368483066558838,1.2857319712638855,3
0.832959168487125,0.991943359375,3
0.5957618421978421,1.0893414815266926,3
0.8448233869340683,0.9360564549763998,3
0.6309606631596884,0.9234311978022257,3
0.5257108476426867,0.7212130228678386,3
0.6409414688746135,1.0744332869847615,3
0.9576436413658991,0.6849051316579182,3
0.8385449118084378,0.9781796137491862,3
0.8532312446170384,1.1238853534062703,3
0.9416342775026957,1.0870668093363445,3
0.6517850955327352,1.119316856066386,3
0.7196202410591974,0.956330140431722,3
0.7391633212566376,0.7552680571873983,4
0.5880403783586291,0.8132489522298177,3
0.3264617919921875,1.182157079378764,3
0.7383728159798517,0.790261427561442,3
0.4519885778427124,0.9514297644297282,3
0.8036283784442478,0.9730173349380493,3
0.7979309492641026,0.9145025014877319,3
0.7427101002799139,0.9823274612426758,3
1.0611127416292827,1.0692562262217205,3
0.6611248784595065,1.0557013352711995,3
0.8572341998418173,1.0942570368448894,3
0.7156701352861191,1.0008889039357503,3
0.8287186225255331,0.7405284245808919,3
1.113192213906182,1.1460071404774983,3
1.1085231436623468,1.026234229405721,3
0.44508616129557294,1.047700564066569,3
0.8598366578420004,0.9601531028747559,3
0.9783244795269436,0.9457778135935465,3
0.8156417873170642,0.998275876045227,3
0.7516664531495835,1.0124893585840862,3
0.620862775378757,1.2249584595362346,3
0.6743968990113999,1.1165947516759236,3
0.46930726369222003,0.6198558807373047,3
0.6557093461354574,0.9370307922363281,3
0.7163928482267591,0.9170570373535156,3
0.9844002922375997,1.0938975811004639,3
0.7247683472103543,1.106245716412862,3
0.5255750550164117,0.9131031036376953,3
0.901914378007253,1.1239204406738281,3
1.070749514632755,0.8405890464782715,3
0.918549312485589,0.8714222113291422,3
0.4425335195329454,1.1077015399932861,3
0.9477370977401733,0.9665921926498413,3
0.8672482172648112,0.9980924924214681,3
0.6581813626819186,1.037308971087138,3
0.6533805131912231,0.9355274041493734,3
0.599802467558119,1.1237139701843262,3
0.9206313027275934,1.045644760131836,3
1.0894089407391017,1.0026193062464397,3
0.5870536645253499,0.5658926169077556,3
0.5528138213687472,1.2720739444096882,3
0.6758902072906494,0.9307952721913656,3
0.9439836045106252,1.065569241841634,3
0.5467760297987196,1.0506271123886108,3
0.5720475117365519,1.0913533369700115,3
0.4346655607223511,1.1603307326634724,3
0.6341395113203261,0.9519569079081217,3
0.6758991811010574,1.079830249150594,3
0.8584792613983154,0.7971482276916504,3
1.0002408292558458,0.9606885115305582,3
1.028865549299452,0.7851729393005371,3
0.6109915044572618,0.9463596343994141,3
0.794504843155543,0.9609872897466024,4
0.32539908091227215,0.5702073574066162,3
0.636181288295322,1.09480086962382,3
0.8029999600516425,1.0120042165120442,3
0.8739851845635309,1.0088047981262207,3
0.9270649684800043,0.7605688571929932,3
0.9926026662190756,0.9025318225224813,3
0.06240366299947101,0.865929126739502,3
0.794899582862854,1.090036948521932,3
0.8409948282771641,0.5465005238850911,3
0.4559347867965698,0.4713114102681478,3
0.8348813454310099,1.24308447043101,3
0.18188297748565674,0.2555016676584879,3
0.6763589117262098,0.8344163497289022,3
0.7321334547466701,0.9079415003458658,3
0.7744454940160116,1.2502549489339192,3
0.6762419872813755,1.0957733392715454,3
0.8175350030263265,1.258466323216756,3
0.4788215822643704,0.43551810582478845,3
0.8971940279006958,0.9105468193689982,3
0.4713653643925985,0.7651030222574869,3
0.8048140075471667,1.1683658361434937,3
0.729758275879754,1.1151361465454102,3
0.13210248947143555,0.340195894241333,3
0.9820675849914551,1.0526572863260906,3
0.884297482172648,0.8351392269134521,5
0.7446016867955526,1.1671545108159382,3
0.6168826421101888,0.9038348992665609,3
0.9780045416620041,1.0813734928766887,3
0.14903349346584746,0.2952694892883301,3
0.8458346923192342,0.9348224401473999,3
0.8494002355469599,0.9748343626658121,3
0.643938336107466,1.013024886449178,3
0.6446939706802368,1.2742758591969807,3
0.5909340063730876,0.9451565742492676,3
0.8584063450495402,1.001261552174886,3
0.5479357772403293,1.120290716489156,3
0.7112089660432604,1.1194562514623005,3
0.7289536065525478,1.0323954820632935,3
0.05714604059855144,0.9453016122182211,3
0.6531552738613553,0.8595157861709595,3
0.5408593813578287,1.0663365523020427,3
0.8469944066471523,1.005098581314087,3
0.9500804477267796,1.0206188360850017,3
0.7438904245694479,1.1821382641792297,3
0.7042748398251003,0.9229775667190552,3
0.9314337505234613,1.0891005992889404,3
0.6697462797164917,1.0628736813863118,3
0.8923876351780361,1.1904380718866985,3
0.8277549611197578,0.977696418762207,3
0.8489996857113309,0.8093178272247314,3
0.8594259520371755,1.1262871424357097,3
0.7590501838260227,0.9211070537567139,3
0.783846226003435,1.0146825313568115,3
0.8017758131027222,1.2034536798795064,3
0.8967714111010233,0.8800768852233887,3
1.0889922579129536,1.0091631809870403,3
0.9532041549682617,0.8097963333129883,3
0.637885676489936,1.1265989542007446,3
0.6393767727745904,1.0370148022969563,3
0.5419688887066312,1.1646547317504883,3
0.5160695791244506,1.0879132747650146,3
0.6123412582609389,0.8700981140136719,3
0.4443060292137994,0.5911067326863606,3
0.6925903161366781,0.7624444166819254,3
0.714962429470486,1.118316650390625,3
0.6106426450941297,1.1612221399943035,3
0.7625564469231499,0.8886392116546631,3
0.6531377898322211,1.0911527474721272,3
0.7715825239817301,1.186048150062561,3
0.2919054561191135,0.37110964457194007,3
0.7335086398654513,1.1309988498687744,3
0.9811176591449314,1.0114980538686116,3
